u;Unresolved;1;15765934
u;Unresolved;1;15809445
u;Unresolved;1;15832353
u;Unresolved;1;15736741
u;Unresolved;1;15793591
u;Unresolved;1;15903171
u;Unresolved;1;15909038
u;Unresolved;1;15890531
u;Unresolved;1;15861825
u;Unresolved;1;15874536
u;Unresolved;1;15984256
u;Unresolved;1;16049279
u;Unresolved;1;15708733
u;Unresolved;1;15735203
u;Unresolved;1;15729546
u;Unresolved;1;15702238
u;Unresolved;1;15813983
u;Unresolved;1;15865596
u;Unresolved;1;15892555
u;Unresolved;1;15817125
u;Unresolved;1;15853723
u;Unresolved;1;15875583
u;Unresolved;1;15893881
u;Unresolved;1;15857633
u;Unresolved;1;15918395
u;Unresolved;1;16037475
u;Unresolved;1;16043831
u;Unresolved;1;15732900
u;Unresolved;1;15925521
u;Unresolved;1;16028816
u;Unresolved;1;16016104
u;Unresolved;1;15897236
u;Unresolved;1;16042156
u;Unresolved;1;16048162
u;Unresolved;1;16033495
u;Unresolved;1;16073095
u;Unresolved;1;16075051
u;Unresolved;1;16098447
u;Unresolved;1;16083291
u;Unresolved;1;16066390
u;Unresolved;1;16063946
u;Unresolved;1;15758182
u;Unresolved;1;15750919
u;Unresolved;1;15790797
u;Unresolved;1;15822645
u;Unresolved;1;15871674
u;Unresolved;1;15823413
u;Unresolved;1;15908688
u;Unresolved;1;15952898
u;Unresolved;1;15896188
u;Unresolved;1;15996479
u;Unresolved;1;15964910
u;Unresolved;1;15930479
u;Unresolved;1;15993336
u;Unresolved;1;16028396
u;Unresolved;1;16117442
u;Unresolved;1;16110949
u;Unresolved;1;15694486
u;Unresolved;1;15866852
u;Unresolved;1;15887386
u;Unresolved;1;15841641
u;Unresolved;1;15929640
u;Unresolved;1;15920212
u;Unresolved;1;15965817
u;Unresolved;1;15964351
u;Unresolved;1;16049557
u;Unresolved;1;15991379
u;Unresolved;1;16096699
u;Unresolved;1;16046064
u;Unresolved;1;15930338
u;Unresolved;1;16111785
u;Unresolved;1;16156203
u;Unresolved;1;15868810
u;Unresolved;1;15913718
u;Unresolved;1;15962676
u;Unresolved;1;16054796
u;Unresolved;1;16039084
u;Unresolved;1;16140003
u;Unresolved;1;16132041
u;Unresolved;1;16176041
u;Unresolved;1;16139095
u;Unresolved;1;16088949
u;Unresolved;1;15751897
u;Unresolved;1;15790170
u;Unresolved;1;15837661
u;Unresolved;1;15897794
u;Unresolved;1;15825999
u;Unresolved;1;15932576
u;Unresolved;1;15924753
u;Unresolved;1;15935508
u;Unresolved;1;15944378
u;Unresolved;1;15892277
u;Unresolved;1;15915185
u;Unresolved;1;15949546
u;Unresolved;1;15963934
u;Unresolved;1;16071768
u;Unresolved;1;16036499
u;Unresolved;1;15799947
u;Unresolved;1;15839686
u;Unresolved;1;15881380
u;Unresolved;1;15887806
u;Unresolved;1;15805813
u;Unresolved;1;15895210
u;Unresolved;1;15956040
u;Unresolved;1;15909247
u;Unresolved;1;15845972
u;Unresolved;1;15926987
u;Unresolved;1;15908199
u;Unresolved;1;16050744
u;Unresolved;1;15992707
u;Unresolved;1;16056541
u;Unresolved;1;16092998
u;Unresolved;1;15794430
u;Unresolved;1;15962537
u;Unresolved;1;15904430
u;Unresolved;1;16035452
u;Unresolved;1;16001788
u;Unresolved;1;15946823
u;Unresolved;1;16080708
u;Unresolved;1;16081825
u;Unresolved;1;16064086
u;Unresolved;1;16135323
u;Unresolved;1;15893465
u;Unresolved;1;15828582
u;Unresolved;1;15934600
u;Unresolved;1;15887458
u;Unresolved;1;15980765
u;Unresolved;1;16014429
u;Unresolved;1;16014988
u;Unresolved;1;16034403
u;Unresolved;1;16075819
u;Unresolved;1;16001019
u;Unresolved;1;16135183
u;Unresolved;1;16086714
u;Unresolved;1;16115698
u;Unresolved;1;16114161
u;Unresolved;1;15924472
u;Unresolved;1;15869648
u;Unresolved;1;15932155
u;Unresolved;1;15940047
u;Unresolved;1;15880473
u;Unresolved;1;15963094
u;Unresolved;1;15978110
u;Unresolved;1;16005907
u;Unresolved;1;16026440
u;Unresolved;1;16005697
u;Unresolved;1;16003602
u;Unresolved;1;16127429
u;Unresolved;1;16030002
u;Unresolved;1;16052071
u;Unresolved;1;16122331
u;Unresolved;1;15779485
u;Unresolved;1;15923706
u;Unresolved;1;15948080
u;Unresolved;1;15984747
u;Unresolved;1;16121705
u;Unresolved;1;16024346
u;Unresolved;1;15978182
u;Unresolved;1;16030632
u;Unresolved;1;16140562
u;Unresolved;1;16087064
u;Unresolved;1;16112137
u;Unresolved;1;16036429
u;Unresolved;1;15708943
u;Unresolved;1;15795196
u;Unresolved;1;15800784
u;Unresolved;1;15841781
u;Unresolved;1;15771241
u;Unresolved;1;15873767
u;Unresolved;1;15823762
u;Unresolved;1;15877050
u;Unresolved;1;15937672
u;Unresolved;1;15901773
u;Unresolved;1;15917279
u;Unresolved;1;15996757
u;Unresolved;1;15926148
u;Unresolved;1;15976643
u;Unresolved;1;16063175
u;Unresolved;1;15692042
u;Unresolved;1;15702589
u;Unresolved;1;15756995
u;Unresolved;1;15842130
u;Unresolved;1;15862733
u;Unresolved;1;15813844
u;Unresolved;1;15798130
u;Unresolved;1;15891158
u;Unresolved;1;15940536
u;Unresolved;1;15937183
u;Unresolved;1;16017500
u;Unresolved;1;16017780
u;Unresolved;1;16024555
u;Unresolved;1;15992218
u;Unresolved;1;16094814
u;Unresolved;1;15722774
u;Unresolved;1;16010867
u;Unresolved;1;15931598
u;Unresolved;1;15941165
u;Unresolved;1;15960512
u;Unresolved;1;15906804
u;Unresolved;1;16066390
u;Unresolved;1;16073095
u;Unresolved;1;16103267
u;Unresolved;1;16114999
u;Unresolved;1;16070441
u;Unresolved;1;15668645
u;Unresolved;1;15793869
u;Unresolved;1;15751685
u;Unresolved;1;15760486
u;Unresolved;1;15901564
u;Unresolved;1;15995291
u;Unresolved;1;15951361
u;Unresolved;1;15884873
u;Unresolved;1;15949475
u;Unresolved;1;16050116
u;Unresolved;1;15984605
u;Unresolved;1;15984047
u;Unresolved;1;16085316
u;Unresolved;1;16060523
u;Unresolved;1;16162071
u;Unresolved;1;15869647
u;Unresolved;1;15853723
u;Unresolved;1;15881030
